ID,present,WC_alt,WC_bio1,WC_bio2,ER_climaticMoistureIndex,ER_topoWet,lon,lat
861,1,1198,20.799999237060547,9.100000381469727,0.009999999776482582,9.220000267028809,76.642715,11.572177
862,1,31,27,6.900000095367432,-0.17000000178813934,12.8100004196167,81.572113,6.427213
863,1,83,26.700000762939453,7.199999809265137,-0.12999999523162842,12.680000305175781,81.442463,6.535831
864,1,280,23.700000762939453,12.699999809265137,-0.20000000298023224,12.729999542236328,78.284944,29.706616
865,1,317,27.5,10.800000190734863,-0.550000011920929,10.010000228881836,77.782275,11.830404
866,1,498,22.200000762939453,10.100000381469727,0.33000001311302185,9.739999771118164,93.181326,26.427472
867,1,22,24.899999618530273,10.300000190734863,0.5,13.210000038146973,92.456184,24.590853
868,1,87,24.200000762939453,10.100000381469727,0.3499999940395355,12.460000038146973,93.466667,26.6
869,1,887,22.600000381469727,8.600000381469727,0.49000000953674316,11.609999656677246,76.310603,11.605147
870,1,843,23,9,0.05000000074505806,11.369999885559082,76.390482,11.795657
871,1,497,22.600000381469727,11.399999618530273,0.20999999344348907,10.649999618530273,84.697723,27.487563
872,1,134,24,10.100000381469727,0.3100000023841858,11.100000381469727,93.174362,26.582081
873,1,895,22.600000381469727,8.800000190734863,0.25,10.90999984741211,76.314102,11.772842
874,1,1163,22.200000762939453,12,-0.3700000047683716,9.539999961853027,98.371582,19.077693
875,1,54,26.899999618530273,7,-0.18000000715255737,12.819999694824219,81.400663,6.495111
876,1,483,26.399999618530273,10.899999618530273,-0.5899999737739563,9.789999961853027,77.557983,12.222321
877,1,27,27,6.699999809265137,-0.2199999988079071,12.84000015258789,81.338341,6.300753
878,1,97,26.600000381469727,7.300000190734863,-0.07000000029802322,13.210000038146973,80.997031,6.4326
879,1,984,22.100000381469727,8.899999618530273,0.20999999344348907,10.859999656677246,76.479628,11.629679
880,1,12,27,7.900000095367432,0.4399999976158142,12.350000381469727,118.306637,5.563043
881,1,83,24.299999237060547,10,0.20999999344348907,11.8100004196167,92.992786,26.493194
882,1,409,22.799999237060547,12.199999809265137,-0.009999999776482582,11.369999885559082,78.911892,29.459609
883,1,44,26.799999237060547,7.900000095367432,0.41999998688697815,11.779999732971191,118.34737,5.49317
884,1,13,27,7.900000095367432,0.4300000071525574,12.329999923706055,118.215042,5.485974
885,1,96,26.600000381469727,7.400000095367432,0.029999999329447746,13.130000114440918,80.889587,6.472245
886,1,31,27,6.900000095367432,-0.17000000178813934,12.8100004196167,81.572113,6.427213
887,1,236,23.899999618530273,11.699999809265137,0.12999999523162842,11.140000343322754,84.546353,27.573327
888,1,503,22.200000762939453,12,0.09000000357627869,10.65999984741211,79.041612,29.487436
889,1,730,20.600000381469727,11.5,0.1599999964237213,9.069999694824219,79.029662,29.56815
890,1,191,26.600000381469727,8.199999809265137,0.05000000074505806,11.720000267028809,80.786683,7.983977
891,1,131,26.5,7.599999904632568,-0.009999999776482582,12.930000305175781,80.953554,6.560909
892,1,97,26.600000381469727,7.300000190734863,-0.07000000029802322,13.210000038146973,80.922802,6.474731
893,1,75,24.299999237060547,10,0.38999998569488525,13.9399995803833,93.366209,26.708096
894,1,77,24.200000762939453,9.899999618530273,0.4099999964237213,13.140000343322754,93.517999,26.79268
895,1,NA,NA,NA,NA,12.6899995803833,81.489357,6.205226
896,1,736,23.600000381469727,8.699999809265137,0.15000000596046448,11.479999542236328,76.20047,11.865713
897,1,334,24.5,9.300000190734863,0.4099999964237213,8.960000038146973,102.540677,4.346961
898,1,537,26.200000762939453,10.899999618530273,-0.5199999809265137,9.479999542236328,77.838821,12.210912
899,1,926,22.700000762939453,9.300000190734863,-0.36000001430511475,11.020000457763672,76.538706,11.787565
900,1,984,22.100000381469727,8.899999618530273,0.20999999344348907,10.859999656677246,76.455656,11.644292
901,1,171,26.600000381469727,8.399999618530273,0.15000000596046448,10.600000381469727,80.832996,7.687561
902,1,544,24.899999618530273,7.800000190734863,0.3199999928474426,8.430000305175781,77.030788,9.418569
903,1,1850,16.5,9.300000190734863,0.4000000059604645,8.65999984741211,76.579063,11.457605
904,1,974,22.5,8.300000190734863,0.2800000011920929,9.430000305175781,77.121223,9.946141
905,1,49,27.600000381469727,7.400000095367432,-0.25,12.9399995803833,80.036086,8.501768
906,1,20,26.899999618530273,7.900000095367432,0.41999998688697815,12.140000343322754,118.309715,5.43639
907,1,131,26.5,7.599999904632568,-0.009999999776482582,12.930000305175781,80.989746,6.551328
908,1,123,27,8,0.05999999865889549,11.8100004196167,80.873188,7.980261
909,1,96,26.600000381469727,7.400000095367432,0.029999999329447746,13.130000114440918,80.86559,6.442139
910,1,984,22.100000381469727,8.899999618530273,0.20999999344348907,10.859999656677246,76.452447,11.596501
911,1,727,23.600000381469727,8.600000381469727,0.47999998927116394,9.300000190734863,76.401832,11.4498
912,1,1850,16.5,9.300000190734863,0.4000000059604645,8.65999984741211,76.55784,11.481923
913,1,483,26.399999618530273,10.899999618530273,-0.5899999737739563,9.789999961853027,77.573776,12.203194
914,1,119,27.100000381469727,7.800000190734863,-0,12.199999809265137,80.86081,8.171483
915,1,65,27.299999237060547,7.599999904632568,0.009999999776482582,12.619999885559082,80.924322,8.091625
916,1,103,27.100000381469727,7.800000190734863,-0.009999999776482582,12.0600004196167,80.903036,8.1582
917,1,103,27.100000381469727,7.800000190734863,-0.009999999776482582,12.0600004196167,80.889118,8.116142
918,1,103,27.100000381469727,7.800000190734863,-0.009999999776482582,12.0600004196167,80.902773,8.090307
919,1,65,27.299999237060547,7.599999904632568,0.009999999776482582,12.619999885559082,80.944665,8.124929
920,1,955,23.100000381469727,10.300000190734863,-0.550000011920929,9.829999923706055,77.165352,11.973226
921,1,72,27.399999618530273,7.400000095367432,0.029999999329447746,12.149999618530273,80.927455,8.304395
922,1,115,27,7.900000095367432,0,11.920000076293945,80.906061,8.046339
923,1,563,25,13.399999618530273,-0.5899999737739563,11.960000038146973,73.8507,18.531057
924,1,1198,20.799999237060547,9.100000381469727,0.009999999776482582,9.220000267028809,76.66386,11.504162000000001
925,1,830,22.899999618530273,8.699999809265137,0.20000000298023224,12.079999923706055,76.131996,12.04168
926,1,861,24.100000381469727,11,-0.47999998927116394,12.010000228881836,77.793843,12.566897
927,1,1519,18.600000381469727,8.899999618530273,0.47999998927116394,7.670000076293945,80.689407,7.065344
928,1,65,27.299999237060547,7.599999904632568,0.009999999776482582,12.619999885559082,80.949643,8.105868
929,1,11,27.100000381469727,6.699999809265137,-0.20000000298023224,12.859999656677246,81.58169,6.383493
930,1,NA,NA,NA,NA,NA,81.530718,6.238351
931,1,17,27.100000381469727,6.699999809265137,-0.2199999988079071,12.710000038146973,81.437755,6.315273
932,1,11,27.100000381469727,6.699999809265137,-0.20000000298023224,12.859999656677246,81.553971,6.342352
933,1,115,27,7.900000095367432,0,11.920000076293945,80.856198,8.054816
934,1,77,24.299999237060547,10.100000381469727,0.3499999940395355,12.550000190734863,93.414886,26.638603
935,1,153,26.899999618530273,8.399999618530273,-0.07000000029802322,12.75,80.660374,8.077817
936,1,31,27,6.900000095367432,-0.17000000178813934,12.8100004196167,81.572113,6.427213
937,1,66,26.799999237060547,7.099999904632568,-0.019999999552965164,12.979999542236328,80.83466,6.407514
938,1,67,26.799999237060547,7.099999904632568,-0.12999999523162842,12.4399995803833,81.572469,6.555896
939,1,925,22.700000762939453,9.199999809265137,-0.27000001072883606,10.569999694824219,76.5895,11.62418
940,1,73,24.299999237060547,10,0.3499999940395355,12.979999542236328,93.228119,26.61405
941,1,131,26.5,7.599999904632568,-0.009999999776482582,12.930000305175781,80.967338,6.535919
942,1,67,26.799999237060547,7.099999904632568,-0.17000000178813934,12.65999984741211,81.308047,6.426778
943,1,160,22.899999618530273,9.399999618530273,0.4699999988079071,13.390000343322754,95.6378,27.3648
944,1,146,22.899999618530273,9.399999618530273,0.47999998927116394,13.850000381469727,95.6099,27.4231
945,1,1212,21,8.100000381469727,0.4300000071525574,8.930000305175781,77.025594,10.010547
946,1,955,23.100000381469727,10.300000190734863,-0.550000011920929,9.829999923706055,77.14272,11.951764
947,1,NA,NA,NA,NA,NA,81.37488,6.03514
948,1,113,26.600000381469727,7.699999809265137,0.09000000357627869,12.680000305175781,80.889774,6.528762
949,1,131,26.5,7.599999904632568,-0.009999999776482582,12.930000305175781,80.97721,6.533295
950,1,11,27.100000381469727,6.699999809265137,-0.20000000298023224,12.859999656677246,81.561332,6.346987
951,1,31,27,6.800000190734863,-0.20000000298023224,12.760000228881836,81.41991,6.393379
952,1,66,27.399999618530273,10,0.05999999865889549,10.670000076293945,101.353847,14.208988
953,1,19,27.700000762939453,9.800000190734863,0.03999999910593033,12.15999984741211,101.280087,14.249128
954,1,971,22.200000762939453,8.899999618530273,0.3499999940395355,10.079999923706055,76.469467,11.577643
955,1,73,24.299999237060547,9.800000190734863,0.25,12.880000114440918,92.993805,26.525282
956,1,76,24.299999237060547,10,0.3499999940395355,12.850000381469727,93.316044,26.606933
957,1,1198,20.799999237060547,9.100000381469727,0.009999999776482582,9.220000267028809,76.600507,11.55873
958,1,685,24.799999237060547,10.300000190734863,-0.5799999833106995,11.90999984741211,77.045406,11.919198
959,1,975,22.299999237060547,9.100000381469727,-0.05999999865889549,10.729999542236328,76.558601,11.589204
960,1,633,25.399999618530273,10.699999809265137,-0.5899999737739563,13.029999732971191,77.158582,12.255396
961,1,NA,NA,NA,NA,NA,118.705568,5.349051
962,1,79,24.200000762939453,10,0.38999998569488525,13.859999656677246,93.41781,26.724137
963,1,1963,15.899999618530273,9.5,0.27000001072883606,8.579999923706055,76.696331,11.419826
964,1,NA,NA,NA,NA,NA,95.599077,27.555047
965,1,280,26.899999618530273,9,-0.14000000059604645,11.170000076293945,76.943819,10.514039
966,1,409,22.799999237060547,12.199999809265137,-0.009999999776482582,11.369999885559082,78.83924,29.478476
967,1,1027,21.899999618530273,9,0.17000000178813934,9.609999656677246,76.525429,11.577979
968,1,1027,21.899999618530273,9,0.17000000178813934,9.609999656677246,76.550491,11.55948
969,1,397,22.899999618530273,12.300000190734863,-0,10.760000228881836,78.774658,29.530014
970,1,244,23.899999618530273,12.600000381469727,-0.1599999964237213,12.069999694824219,78.731414,29.448659
971,1,240,23.899999618530273,12.600000381469727,-0.1899999976158142,12.680000305175781,78.654701,29.461042
972,1,1022,23.100000381469727,10.800000190734863,-0.4399999976158142,9.510000228881836,77.856674,12.385343
973,1,867,23.100000381469727,10.699999809265137,-0.3199999928474426,9.539999961853027,101.311307,14.493724
974,1,1175,21.100000381469727,8.399999618530273,0.3100000023841858,8.220000267028809,76.983006,10.333798
975,1,NA,NA,NA,NA,NA,118.731024,5.241058
976,1,21,26.899999618530273,7.900000095367432,0.4399999976158142,12.270000457763672,118.230677,5.502521
977,1,925,22.700000762939453,9.199999809265137,-0.27000001072883606,10.569999694824219,76.62722,11.664444
978,1,976,22.700000762939453,8,0.1599999964237213,8.5600004196167,77.372193,9.497973
979,1,737,23.700000762939453,10.800000190734863,-0.3100000023841858,9.989999771118164,101.372197,14.438248
980,1,603,24.5,10.600000381469727,-0.28999999165534973,8.979999542236328,101.23452,14.447385
981,1,955,23.100000381469727,10.300000190734863,-0.550000011920929,9.829999923706055,77.142761,11.995632
982,1,87,24.200000762939453,10.100000381469727,0.3499999940395355,12.460000038146973,93.42766,26.638868
983,1,79,24.200000762939453,10,0.38999998569488525,13.859999656677246,93.486197,26.688013
984,1,97,26.600000381469727,7.300000190734863,-0.07000000029802322,13.210000038146973,80.944165,6.496227
985,1,808,23.399999618530273,10.600000381469727,-0.28999999165534973,8.699999809265137,101.372223,14.409078
986,1,87,24.200000762939453,10.100000381469727,0.3499999940395355,12.460000038146973,93.466667,26.6
987,1,400,22.899999618530273,12.300000190734863,-0.009999999776482582,10.75,78.687573,29.558066
988,1,915,22.399999618530273,8.699999809265137,0.38999998569488525,11.40999984741211,76.298914,11.729371
989,1,NA,NA,NA,NA,NA,74.325041,14.900268
990,1,485,26.399999618530273,10.899999618530273,-0.5699999928474426,8.90999984741211,77.664757,12.200509
991,1,910,23.799999237060547,11,-0.4699999988079071,11.859999656677246,77.74314,12.57975
992,1,927,23.700000762939453,11,-0.49000000953674316,11.300000190734863,77.628708,12.51676
993,1,976,22.700000762939453,8,0.1599999964237213,8.5600004196167,77.361187,9.455795
994,1,34,25.399999618530273,9.399999618530273,0.30000001192092896,13.369999885559082,91.44302,23.520429
995,1,544,24.899999618530273,7.800000190734863,0.3199999928474426,8.430000305175781,77.021749,9.458864
996,1,808,23.399999618530273,10.600000381469727,-0.28999999165534973,8.699999809265137,101.372223,14.409078
997,1,909,23,11.899999618530273,-0.33000001311302185,10.579999923706055,101.569809,16.738304
998,1,984,22.100000381469727,8.899999618530273,0.20999999344348907,10.859999656677246,76.451363,11.659957
999,1,1198,20.799999237060547,9.100000381469727,0.009999999776482582,9.220000267028809,76.642715,11.572177
1000,1,1198,20.799999237060547,9.100000381469727,0.009999999776482582,9.220000267028809,76.642715,11.572177
1001,1,859,23.200000762939453,9.5,-0.49000000953674316,11.4399995803833,76.58703,11.775312
1002,1,962,22.5,9.300000190734863,-0.4000000059604645,10.640000343322754,76.600429,11.667914
1003,1,211,25.899999618530273,7.800000190734863,0.3400000035762787,9.9399995803833,118.100504,5.051707
1004,1,164,26.299999237060547,7.800000190734863,0.25,11.069999694824219,80.805755,6.563219
1005,1,910,23.799999237060547,11,-0.4699999988079071,11.859999656677246,77.735864,12.567529
1006,1,959,22.200000762939453,8.800000190734863,0.4300000071525574,8.710000038146973,76.436691,11.485408
1007,1,1027,21.899999618530273,9,0.17000000178813934,9.609999656677246,76.562271,11.528057
1008,1,1850,16.5,9.300000190734863,0.4000000059604645,8.65999984741211,76.512939,11.477186
1009,1,758,24.799999237060547,10.899999618530273,-0.5400000214576721,9.59000015258789,77.619781,12.337721
1010,1,877,24,10.899999618530273,-0.47999998927116394,10.779999732971191,77.677758,12.465735
1011,1,853,24.200000762939453,10.899999618530273,-0.47999998927116394,11.229999542236328,77.820969,12.49665
1012,1,737,23.700000762939453,10.800000190734863,-0.3100000023841858,9.989999771118164,101.36044,14.45422
1013,1,453,25.100000381469727,11,-0.3199999928474426,10.300000190734863,101.28719100000001,14.594438
1014,1,670,25.299999237060547,10.899999618530273,-0.5400000214576721,10.130000114440918,77.713846,12.413976
1015,1,959,22.600000381469727,7.900000095367432,0.27000001072883606,9.640000343322754,77.184967,9.572937
1016,1,971,22.200000762939453,8.899999618530273,0.3499999940395355,10.079999923706055,76.497498,11.540997
1017,1,975,22.299999237060547,9.100000381469727,-0.05999999865889549,10.729999542236328,76.548551,11.603744
1018,1,82,27.100000381469727,8,0.20000000298023224,11.850000381469727,80.964361,7.72263
1019,1,1022,23.100000381469727,10.800000190734863,-0.4399999976158142,9.510000228881836,77.866287,12.344429
1020,1,853,24.100000381469727,10.899999618530273,-0.5099999904632568,10.479999542236328,77.656872,12.495155
1021,1,767,23.5,12.199999809265137,-0.3100000023841858,9.170000076293945,101.431451,17.233856
1022,1,955,22.5,12.199999809265137,-0.2800000011920929,7.670000076293945,101.573871,17.277485
1023,1,750,24,8.800000190734863,-0.09000000357627869,8.609999656677246,77.008652,10.426215
1024,1,910,23.799999237060547,11,-0.4699999988079071,11.859999656677246,77.673757,12.570331
1025,1,134,24,10.100000381469727,0.3100000023841858,11.100000381469727,93.17112,26.577532
1026,1,134,24,10.100000381469727,0.3100000023841858,11.100000381469727,93.17112,26.577532
1027,1,598,25.100000381469727,9.100000381469727,-0.4300000071525574,9.479999542236328,77.16978,10.478658
1028,1,692,24.299999237060547,9.600000381469727,-0.5199999809265137,12.760000228881836,76.429024,12.11119
1029,1,716,24.100000381469727,9.5,-0.4699999988079071,12.229999542236328,76.463945,12.08076
1030,1,516,24.899999618530273,10.5,-0.25,9.369999885559082,101.292998,14.412999
